Date,Symbol,Open,High,Low,Close,Adj Close,Volume
02-10-2001,KOTAKBANK,2,2,2,2,1.853403,0
03-10-2001,KOTAKBANK,2.0125,2.015,2,2,1.853403,48620
04-10-2001,KOTAKBANK,2.0025,2.0125,2,2.0025,1.855719,47900
05-10-2001,KOTAKBANK,2,2.02,2,2.0175,1.869619,34780
08-10-2001,KOTAKBANK,1.9,2.025,1.9,2.005,1.858036,176340
09-10-2001,KOTAKBANK,2,2.085,2,2.025,1.87657,66640
10-10-2001,KOTAKBANK,2,2.045,2,2.0425,1.892787,38840
11-10-2001,KOTAKBANK,2.025,2.05,2,2.01,1.862669,39100
12-10-2001,KOTAKBANK,2,2.0025,1.8875,1.9375,1.795484,42500
15-10-2001,KOTAKBANK,1.865,1.95,1.8625,1.9,1.760732,114920
16-10-2001,KOTAKBANK,1.8525,2,1.8525,1.99,1.844135,60420
17-10-2001,KOTAKBANK,1.975,1.995,1.9025,1.92,1.779266,45580
18-10-2001,KOTAKBANK,1.91,1.9425,1.9,1.9225,1.781583,33220
19-10-2001,KOTAKBANK,1.9225,2.05,1.88,1.89,1.751465,65700
22-10-2001,KOTAKBANK,1.925,2,1.905,1.9575,1.814018,97480
23-10-2001,KOTAKBANK,1.95,2.02,1.95,1.99,1.844135,59400
24-10-2001,KOTAKBANK,2,2,1.9525,1.9625,1.818651,25640
25-10-2001,KOTAKBANK,2.095,2.095,1.98,1.9975,1.851086,38800
26-10-2001,KOTAKBANK,1.9975,1.9975,1.9975,1.9975,1.851086,0
29-10-2001,KOTAKBANK,2.0125,2.05,1.9375,1.95,1.807067,38100
30-10-2001,KOTAKBANK,1.97,1.975,1.9325,1.95,1.807067,18100
31-10-2001,KOTAKBANK,1.95,1.975,1.915,1.9475,1.804751,23000
01-11-2001,KOTAKBANK,1.925,1.9475,1.9025,1.9275,1.786216,14600
02-11-2001,KOTAKBANK,1.85,1.95,1.85,1.9125,1.772316,41840
05-11-2001,KOTAKBANK,1.9,1.9725,1.9,1.955,1.811701,54760
06-11-2001,KOTAKBANK,1.95,2.005,1.925,1.95,1.807067,140300
07-11-2001,KOTAKBANK,1.93,1.96,1.925,1.9325,1.79085,40120
08-11-2001,KOTAKBANK,1.8825,1.95,1.88,1.9275,1.786216,132880
09-11-2001,KOTAKBANK,1.9575,1.99,1.925,1.97,1.825602,54300
12-11-2001,KOTAKBANK,1.9875,2.025,1.955,1.96,1.816335,71680
13-11-2001,KOTAKBANK,1.95,1.98,1.93,1.9575,1.814018,59360
14-11-2001,KOTAKBANK,2,2.075,1.985,2.04,1.89047,201460
15-11-2001,KOTAKBANK,2.39,2.45,2.1875,2.4225,2.244934,909260
16-11-2001,KOTAKBANK,2.4225,2.4225,2.4225,2.4225,2.244934,0
19-11-2001,KOTAKBANK,2.5,2.69,2.5,2.625,2.43259,567880
20-11-2001,KOTAKBANK,2.63,2.65,2.3075,2.5,2.316753,264100
21-11-2001,KOTAKBANK,2.3175,2.6,2.31,2.5225,2.337604,170140
22-11-2001,KOTAKBANK,2.55,2.9,2.5,2.565,2.376989,817040
23-11-2001,KOTAKBANK,2.74,2.74,2.575,2.5975,2.407106,253480
26-11-2001,KOTAKBANK,2.6875,2.6875,2.55,2.6,2.409423,206760
27-11-2001,KOTAKBANK,2.6,2.675,2.5,2.5225,2.337604,212120
28-11-2001,KOTAKBANK,2.55,2.55,2.4,2.4075,2.231034,134100
29-11-2001,KOTAKBANK,2.35,2.4475,2.325,2.41,2.23335,152200
30-11-2001,KOTAKBANK,2.41,2.41,2.41,2.41,2.23335,0
03-12-2001,KOTAKBANK,2.35,2.525,2.325,2.4825,2.300536,215580
04-12-2001,KOTAKBANK,2.4425,2.485,2.425,2.47,2.288952,57140
05-12-2001,KOTAKBANK,2.5025,2.54,2.4075,2.4775,2.295902,175700
06-12-2001,KOTAKBANK,2.65,2.65,2.425,2.43,2.251884,345840
07-12-2001,KOTAKBANK,2.4,2.4675,2.4,2.4275,2.249567,151240
10-12-2001,KOTAKBANK,2.7,2.7,2.43,2.4675,2.286635,325440
11-12-2001,KOTAKBANK,2.4275,2.595,2.3875,2.465,2.284319,270220
12-12-2001,KOTAKBANK,2.45,2.5175,2.405,2.415,2.237983,77900
13-12-2001,KOTAKBANK,2.475,2.5925,2.325,2.3725,2.198599,625740
14-12-2001,KOTAKBANK,2.405,2.55,2.4,2.5325,2.346871,523560
17-12-2001,KOTAKBANK,2.5325,2.5325,2.5325,2.5325,2.346871,0
18-12-2001,KOTAKBANK,2.505,2.585,2.43,2.5175,2.332971,547580
19-12-2001,KOTAKBANK,2.525,2.55,2.45,2.4725,2.291269,324640
20-12-2001,KOTAKBANK,2.5,2.515,2.325,2.4875,2.305169,315500
21-12-2001,KOTAKBANK,2.75,2.75,2.3625,2.47,2.288952,368460
24-12-2001,KOTAKBANK,2.25,2.475,2.25,2.3925,2.217133,278480
25-12-2001,KOTAKBANK,2.3925,2.3925,2.3925,2.3925,2.217133,0
26-12-2001,KOTAKBANK,2.4475,2.55,2.4,2.4425,2.263468,132220
27-12-2001,KOTAKBANK,2.405,2.5,2.405,2.4575,2.277368,294340
28-12-2001,KOTAKBANK,2.35,2.505,2.35,2.4725,2.291269,346220
31-12-2001,KOTAKBANK,2.75,2.75,2.5,2.5325,2.346871,167780
01-01-2002,KOTAKBANK,2.4875,2.5425,2.4,2.455,2.275052,200200
02-01-2002,KOTAKBANK,2.5,2.625,2.4425,2.5925,2.402472,181200
03-01-2002,KOTAKBANK,2.55,2.6,2.545,2.575,2.386256,206400
04-01-2002,KOTAKBANK,2.565,2.575,2.5,2.53,2.344554,135300
07-01-2002,KOTAKBANK,2.525,3.0375,2.525,2.9475,2.731452,826980
08-01-2002,KOTAKBANK,3,3.5375,3,3.3425,3.097499,1261880
09-01-2002,KOTAKBANK,3.45,3.65,3.305,3.385,3.136884,1761780
10-01-2002,KOTAKBANK,3.42,3.515,3.3125,3.39,3.141518,466260
11-01-2002,KOTAKBANK,3.4675,3.95,3.4675,3.6075,3.343074,2103540
14-01-2002,KOTAKBANK,3.745,4.325,3.745,4.0275,3.73229,1376960
15-01-2002,KOTAKBANK,4.075,4.145,3.81,3.8525,3.570117,755560
16-01-2002,KOTAKBANK,3.9475,3.9475,3.75,3.7525,3.477446,401600
17-01-2002,KOTAKBANK,3.78,3.825,3.65,3.7575,3.48208,481840
18-01-2002,KOTAKBANK,3.51,3.825,3.51,3.7525,3.477446,442400
21-01-2002,KOTAKBANK,3.75,4,3.75,3.88,3.595601,420200
22-01-2002,KOTAKBANK,3.875,4.1,3.85,3.9275,3.639619,612640
23-01-2002,KOTAKBANK,3.9,3.95,3.75,3.8,3.613469,745720
24-01-2002,KOTAKBANK,3.8475,3.85,3.65,3.6775,3.496981,564120
25-01-2002,KOTAKBANK,3.6175,3.625,3.4,3.47,3.299667,725040
28-01-2002,KOTAKBANK,3.555,3.555,3.38,3.425,3.256876,250100
29-01-2002,KOTAKBANK,3.495,3.5,3.3525,3.3675,3.202199,217220
30-01-2002,KOTAKBANK,3.35,3.36,3.105,3.1975,3.040544,506220
31-01-2002,KOTAKBANK,3.5,3.8375,3.5,3.8375,3.649128,606500
01-02-2002,KOTAKBANK,4.605,4.605,3.95,4.0925,3.891611,3624020
04-02-2002,KOTAKBANK,4,4.175,3.775,3.92,3.727579,1488700
05-02-2002,KOTAKBANK,3.845,4.08,3.7475,3.9025,3.710938,1195280
06-02-2002,KOTAKBANK,4.145,4.145,3.875,3.9175,3.725201,730200
07-02-2002,KOTAKBANK,3.99,3.99,3.75,3.7875,3.601583,464360
08-02-2002,KOTAKBANK,3.875,3.965,3.8,3.8825,3.691919,715960
11-02-2002,KOTAKBANK,3.885,4.15,3.8,4.0975,3.896365,1033440
12-02-2002,KOTAKBANK,4.0525,4.2475,4.0525,4.09,3.889234,1095940
13-02-2002,KOTAKBANK,4.1,4.235,4,4.105,3.903497,778700
14-02-2002,KOTAKBANK,4.2,4.85,4.1225,4.7625,4.528723,4327600
15-02-2002,KOTAKBANK,4.995,5.685,4.81,5.115,4.863919,4596540
18-02-2002,KOTAKBANK,5.25,5.455,5.05,5.1,4.849656,3038600
19-02-2002,KOTAKBANK,5.25,5.3,4.7,4.765,4.5311,1743320
20-02-2002,KOTAKBANK,4.51,4.965,4.51,4.785,4.550118,955300
21-02-2002,KOTAKBANK,5.3,5.7425,5.055,5.7425,5.460618,5833340
22-02-2002,KOTAKBANK,5.745,6.235,5.65,5.805,5.52005,10981880
25-02-2002,KOTAKBANK,5.8,5.9225,5.375,5.43,5.163456,2488040
26-02-2002,KOTAKBANK,5.6,6.175,5.5,5.8125,5.527181,8642080
27-02-2002,KOTAKBANK,5.8925,5.8925,5.4,5.545,5.272811,4568300
28-02-2002,KOTAKBANK,5.675,5.95,5.28,5.425,5.158703,7103280
01-03-2002,KOTAKBANK,5.05,6.25,5.05,6.1325,5.831473,6170260
04-03-2002,KOTAKBANK,6.35,7.36,6.2,7.36,6.998719,12945600
05-03-2002,KOTAKBANK,7.75,8.7425,7.3625,8.2175,7.814125,25667480
06-03-2002,KOTAKBANK,8.1,8.845,7.8075,8.075,7.678622,30769060
07-03-2002,KOTAKBANK,8.2,8.45,7.38,7.5425,7.172261,12986080
08-03-2002,KOTAKBANK,7.84,7.9225,7.3475,7.495,7.127091,10045280
11-03-2002,KOTAKBANK,7.685,7.685,7.0525,7.1525,6.801404,5368040
12-03-2002,KOTAKBANK,7.3425,7.445,6.8525,6.9825,6.63975,11528740
13-03-2002,KOTAKBANK,6.85,7.3825,6.85,7.275,6.917891,6897000
14-03-2002,KOTAKBANK,7.2425,7.8325,7.2425,7.4625,7.096188,11751420
15-03-2002,KOTAKBANK,7.5,7.695,7.3025,7.5125,7.143734,6787080
18-03-2002,KOTAKBANK,7.63,7.695,7.125,7.1725,6.820422,2493920
19-03-2002,KOTAKBANK,7.25,7.2875,6.95,7,6.65639,2191460
20-03-2002,KOTAKBANK,7.2,7.2,6.6125,6.745,6.413908,2394100
21-03-2002,KOTAKBANK,6.755,6.95,6.615,6.655,6.328326,1665980
22-03-2002,KOTAKBANK,6.74,6.96,6.625,6.6975,6.36874,2558940
25-03-2002,KOTAKBANK,6.6975,6.6975,6.6975,6.6975,6.36874,0
26-03-2002,KOTAKBANK,6.605,6.7,6.4025,6.4375,6.1215,1018960
27-03-2002,KOTAKBANK,6.45,6.5975,6.45,6.525,6.204707,1232520
28-03-2002,KOTAKBANK,7.25,7.3425,6.5775,7.0875,6.739594,5659420
29-03-2002,KOTAKBANK,7.0875,7.0875,7.0875,7.0875,6.739594,0
01-04-2002,KOTAKBANK,7.25,7.59,7.25,7.36,6.998719,4351800
02-04-2002,KOTAKBANK,7.395,7.9975,7.35,7.775,7.393347,8932240
03-04-2002,KOTAKBANK,7.7475,8.5,7.6525,8.3175,7.909216,9201660
04-04-2002,KOTAKBANK,8.55,8.72,8.2625,8.5675,8.146948,6314340
05-04-2002,KOTAKBANK,8.545,8.75,8,8.035,7.640585,2866340
08-04-2002,KOTAKBANK,7.9,8.155,7.53,8.0375,7.642964,5551900
09-04-2002,KOTAKBANK,8.0275,8.25,7.95,8.005,7.612059,3008000
10-04-2002,KOTAKBANK,7.9,8.25,7.9,8.1225,7.723791,4018920
11-04-2002,KOTAKBANK,8,8.4,7.9875,8.275,7.868802,3590100
12-04-2002,KOTAKBANK,8.3,9.3,8.3,9.1575,8.707985,12667160
15-04-2002,KOTAKBANK,9.05,9.45,8.745,8.7625,8.332374,6909920
16-04-2002,KOTAKBANK,8.625,10.245,8.625,10.035,9.542411,15171800
17-04-2002,KOTAKBANK,10.1,10.3825,9.3075,9.42,8.957599,10325580
18-04-2002,KOTAKBANK,9.47,9.77,9.03,9.1425,8.693723,6290340
19-04-2002,KOTAKBANK,9.25,9.35,8.6,8.82,8.387051,5334460
22-04-2002,KOTAKBANK,8.925,9.15,8.745,8.7875,8.356145,3126460
23-04-2002,KOTAKBANK,8.885,9.1,8.65,8.7975,8.365655,4042560
24-04-2002,KOTAKBANK,8.875,9.54,8.8525,9.39,8.929072,5200740
25-04-2002,KOTAKBANK,9.55,9.6375,9.225,9.245,8.791188,3584520
26-04-2002,KOTAKBANK,9.395,9.5975,8.9,9.0075,8.565346,2047900
29-04-2002,KOTAKBANK,8.985,9.2475,8.7525,9.15,8.700851,2026420
30-04-2002,KOTAKBANK,9.18,9.345,8.9525,9.04,8.596252,1317320
01-05-2002,KOTAKBANK,9.04,9.04,9.04,9.04,8.596252,0
02-05-2002,KOTAKBANK,9.25,9.25,8.7525,8.7975,8.365655,1757120
03-05-2002,KOTAKBANK,9,9,8.55,8.5975,8.175472,1611100
06-05-2002,KOTAKBANK,8.475,8.675,8.275,8.3175,7.909216,1541980
07-05-2002,KOTAKBANK,8.35,8.7,8.3175,8.35,7.940124,1951900
08-05-2002,KOTAKBANK,8.5,8.5375,8.2775,8.3225,7.913973,1483520
09-05-2002,KOTAKBANK,8.945,8.945,8.35,8.42,8.006688,2594280
10-05-2002,KOTAKBANK,8.45,8.4925,8.1,8.14,7.740431,1585340
13-05-2002,KOTAKBANK,8.4,8.4,7.865,7.9175,7.528852,1738280
14-05-2002,KOTAKBANK,8.1,8.1,7.505,7.5475,7.177016,2180580
15-05-2002,KOTAKBANK,7.7,8.1875,7.65,7.79,7.40761,5471320
16-05-2002,KOTAKBANK,7.9375,8.05,7.59,7.6225,7.248333,1814500
17-05-2002,KOTAKBANK,7.7,7.7,7.05,7.215,6.860836,1690300
20-05-2002,KOTAKBANK,7.1,7.25,6.25,6.4,6.085843,1570820
21-05-2002,KOTAKBANK,6.1,6.745,5.5,6.3325,6.021657,4994960
22-05-2002,KOTAKBANK,5.79,6.675,5.79,6.465,6.147652,2524940
23-05-2002,KOTAKBANK,6.55,6.675,6.25,6.385,6.071579,1217280
24-05-2002,KOTAKBANK,6.5025,7.2,6.5025,7.09,6.741973,3187940
27-05-2002,KOTAKBANK,6.9025,7.295,6.875,6.935,6.594581,1687760
28-05-2002,KOTAKBANK,7,7.35,6.665,6.81,6.475716,2505340
29-05-2002,KOTAKBANK,6.9625,7.125,6.6675,6.8025,6.468584,1404820
30-05-2002,KOTAKBANK,6.85,7.0475,6.6625,6.7175,6.387757,1458340
31-05-2002,KOTAKBANK,6.9375,6.9475,6.525,6.8275,6.492359,1147360
03-06-2002,KOTAKBANK,6.95,7.035,6.6625,6.71,6.380627,661180
04-06-2002,KOTAKBANK,6.7,6.7975,6.6,6.6275,6.302175,547160
05-06-2002,KOTAKBANK,6.745,6.95,6.6975,6.83,6.494735,918180
06-06-2002,KOTAKBANK,6.95,7.125,6.705,6.965,6.623108,1359700
07-06-2002,KOTAKBANK,6.9,6.9,6.5325,6.6475,6.321195,621100
10-06-2002,KOTAKBANK,6.8,7.3,6.7,7.1875,6.834686,2278080
11-06-2002,KOTAKBANK,7.25,7.6825,7.205,7.2825,6.925023,1670200
12-06-2002,KOTAKBANK,7.225,7.75,7.225,7.5925,7.219807,2463700
13-06-2002,KOTAKBANK,7,7.8,7,7.3125,6.953551,1205160
14-06-2002,KOTAKBANK,7.375,7.65,7.28,7.55,7.179392,1170720
17-06-2002,KOTAKBANK,7.625,7.8,7.3575,7.4275,7.062906,853540
18-06-2002,KOTAKBANK,7.48,7.5375,7.25,7.2725,6.915514,531420
19-06-2002,KOTAKBANK,7.275,7.385,7.0275,7.07,6.722955,450180
20-06-2002,KOTAKBANK,6.8575,7.33,6.8575,7.1,6.751482,553580
21-06-2002,KOTAKBANK,7.1,7.29,7,7.0775,6.730086,442760
24-06-2002,KOTAKBANK,7.025,7.5975,6.95,7.515,7.146111,1577040
25-06-2002,KOTAKBANK,7.7,8.46,7.5,8.255,7.849786,7054800
26-06-2002,KOTAKBANK,8.4,8.635,8.155,8.305,7.89733,13494080
27-06-2002,KOTAKBANK,8.37,8.375,8.05,8.1925,7.790353,2920860
28-06-2002,KOTAKBANK,8.34,8.37,8.1075,8.1475,7.747564,2564600
01-07-2002,KOTAKBANK,8.325,8.325,8.0075,8.095,7.697639,1153940
02-07-2002,KOTAKBANK,8.1,8.1,7.785,7.92,7.531231,1036980
03-07-2002,KOTAKBANK,7.995,8.16,7.775,7.8025,7.419497,1466540
04-07-2002,KOTAKBANK,7.9,8.19,7.85,8.0475,7.652472,2582220
05-07-2002,KOTAKBANK,8.2475,8.5,8.1,8.335,7.92586,3033980
08-07-2002,KOTAKBANK,8.2,8.4725,8.175,8.345,7.935368,1726940
09-07-2002,KOTAKBANK,8.45,8.775,8.425,8.62,8.196871,5613900
10-07-2002,KOTAKBANK,8.6525,8.7,8.4,8.51,8.092268,1979060
11-07-2002,KOTAKBANK,8.4,8.65,8.3,8.605,8.182605,1689140
12-07-2002,KOTAKBANK,8.725,8.7975,8.2625,8.35,7.940124,2070400
15-07-2002,KOTAKBANK,8.35,8.35,7.8,8.105,7.707149,1700100
16-07-2002,KOTAKBANK,8,8.175,8,8.1175,7.719035,519760
17-07-2002,KOTAKBANK,8.05,8.49,7.9,8.3225,7.913973,1187740
18-07-2002,KOTAKBANK,8.4,8.9825,8.35,8.8175,8.384673,3231920
19-07-2002,KOTAKBANK,8.885,9.045,8.75,8.8625,8.427465,6024480
22-07-2002,KOTAKBANK,8.5025,8.575,7.8525,8.0025,7.60968,1632580
23-07-2002,KOTAKBANK,7.8625,8.46,7.86,8.4,7.987669,3300980
24-07-2002,KOTAKBANK,8.055,8.275,8.055,8.105,7.707149,585540
25-07-2002,KOTAKBANK,8.435,8.55,7.925,8.0725,7.676244,661860
26-07-2002,KOTAKBANK,8.325,8.325,7.905,7.9775,7.585907,1119300
29-07-2002,KOTAKBANK,8.19,8.19,7.6325,7.97,7.578775,1100340
30-07-2002,KOTAKBANK,8.15,8.195,7.925,7.9975,7.604926,1245560
31-07-2002,KOTAKBANK,7.85,8.1,7.615,8.01,7.616812,1145280
01-08-2002,KOTAKBANK,7.5575,8.15,7.5575,7.78,7.398103,362400
02-08-2002,KOTAKBANK,7.675,7.75,7.4025,7.6325,7.257842,1003340
05-08-2002,KOTAKBANK,7.55,7.77,7.55,7.6625,7.286371,262200
06-08-2002,KOTAKBANK,7.7975,7.7975,7.5525,7.6025,7.229314,154480
07-08-2002,KOTAKBANK,7.75,7.975,7.65,7.895,7.507458,746460
08-08-2002,KOTAKBANK,8.1925,8.25,7.75,8.0175,7.623945,1474600
09-08-2002,KOTAKBANK,8.145,8.15,7.98,8.0225,7.628699,1051160
12-08-2002,KOTAKBANK,8.05,8.0975,7.9725,8.015,7.621568,351380
13-08-2002,KOTAKBANK,8,8.1,7.925,7.9575,7.56689,188780
14-08-2002,KOTAKBANK,8.05,8.05,7.9675,8.0025,7.60968,466000
15-08-2002,KOTAKBANK,8.0025,8.0025,8.0025,8.0025,7.60968,0
16-08-2002,KOTAKBANK,8,8.0975,7.6,8.02,7.626322,257260
19-08-2002,KOTAKBANK,8,8.1725,7.96,8.0125,7.619188,276380
20-08-2002,KOTAKBANK,8.09,8.09,8,8.005,7.612059,180120
21-08-2002,KOTAKBANK,8,8.1,7.9275,8.01,7.616812,247860
22-08-2002,KOTAKBANK,8.0925,8.0925,7.78,7.8375,7.45278,119480
23-08-2002,KOTAKBANK,7.85,8,7.7175,7.9325,7.543116,297760
26-08-2002,KOTAKBANK,7.8,7.9525,7.505,7.9175,7.528852,140540
27-08-2002,KOTAKBANK,7.8625,7.965,7.755,7.83,7.445648,147660
28-08-2002,KOTAKBANK,7.85,7.95,7.775,7.87,7.483685,208220
29-08-2002,KOTAKBANK,7.66,8.0175,7.66,8.0025,7.60968,360300
30-08-2002,KOTAKBANK,7.9275,8.0375,7.9,8.005,7.612059,234800
02-09-2002,KOTAKBANK,8.15,8.15,7.93,7.99,7.597794,321660
03-09-2002,KOTAKBANK,8,8.045,7.935,7.9875,7.595417,196080
04-09-2002,KOTAKBANK,7.88,7.99,7.88,7.9425,7.552625,235880
05-09-2002,KOTAKBANK,7.9875,8,7.8525,7.9425,7.552625,289800
06-09-2002,KOTAKBANK,7.8875,7.95,7.85,7.9075,7.519343,153020
09-09-2002,KOTAKBANK,7.8,7.9,7.655,7.8725,7.486062,254380
10-09-2002,KOTAKBANK,7.8725,7.8725,7.8725,7.8725,7.486062,0
11-09-2002,KOTAKBANK,7.8,7.925,7.8,7.8375,7.45278,169820
12-09-2002,KOTAKBANK,7.85,7.9125,7.8,7.8225,7.438517,173160
13-09-2002,KOTAKBANK,7.8075,7.86,7.63,7.6725,7.295878,134480
16-09-2002,KOTAKBANK,7.725,7.725,7.505,7.5325,7.162751,115520
17-09-2002,KOTAKBANK,7.61,7.7825,7.41,7.725,7.345802,285720
18-09-2002,KOTAKBANK,7.665,7.71,7.565,7.64,7.264974,143240
19-09-2002,KOTAKBANK,7.5775,7.6375,7.45,7.56,7.289078,180760
20-09-2002,KOTAKBANK,7.3,7.55,7.255,7.505,7.23605,172480
23-09-2002,KOTAKBANK,7.9,7.9,7.4925,7.5225,7.252922,87900
24-09-2002,KOTAKBANK,7.5,7.6,7.425,7.5525,7.281847,328160
25-09-2002,KOTAKBANK,7.45,7.65,7.405,7.6425,7.368622,173860
26-09-2002,KOTAKBANK,7.6,7.725,7.5125,7.695,7.419241,228580
27-09-2002,KOTAKBANK,7.605,7.6875,7.45,7.49,7.221586,140060
30-09-2002,KOTAKBANK,7.5,7.6,7.45,7.505,7.23605,254180
01-10-2002,KOTAKBANK,7.6,7.7,7.5425,7.6125,7.339698,223340
02-10-2002,KOTAKBANK,7.6125,7.6125,7.6125,7.6125,7.339698,0
03-10-2002,KOTAKBANK,7.55,7.67,7.55,7.645,7.371032,158160
04-10-2002,KOTAKBANK,7.505,7.745,7.505,7.725,7.448166,175340
07-10-2002,KOTAKBANK,7.7425,7.7425,7.55,7.7025,7.426473,237720
08-10-2002,KOTAKBANK,7.6,7.7325,7.6,7.705,7.428882,90000
09-10-2002,KOTAKBANK,7.775,7.8,7.615,7.6275,7.35416,145140
10-10-2002,KOTAKBANK,7.6275,7.6425,7.55,7.5925,7.320414,42900
11-10-2002,KOTAKBANK,7.6925,7.6925,7.5275,7.56,7.289078,109100
14-10-2002,KOTAKBANK,7.6725,7.695,7.465,7.5325,7.262565,53000
15-10-2002,KOTAKBANK,7.5325,7.5325,7.5325,7.5325,7.262565,0
16-10-2002,KOTAKBANK,7.565,7.6225,7.475,7.52,7.250512,86140
17-10-2002,KOTAKBANK,7.585,7.585,7.44,7.47,7.202304,65520
18-10-2002,KOTAKBANK,7.5475,7.56,7.5,7.5025,7.233639,177720
21-10-2002,KOTAKBANK,7.65,7.65,7.4025,7.455,7.18784,42900
22-10-2002,KOTAKBANK,7.47,7.555,7.43,7.51,7.24087,120360
23-10-2002,KOTAKBANK,7.4125,7.5025,7.4125,7.4475,7.18061,151700
24-10-2002,KOTAKBANK,7.4,7.495,7.1,7.1525,6.896183,111860
25-10-2002,KOTAKBANK,7.25,7.25,6.7825,6.88,6.633447,116480
28-10-2002,KOTAKBANK,6.93,6.975,6.66,6.695,6.455078,34960
29-10-2002,KOTAKBANK,6.85,6.85,6.68,6.705,6.464719,25180
30-10-2002,KOTAKBANK,6.75,6.89,6.55,6.6,6.363482,40700
31-10-2002,KOTAKBANK,6.65,7.25,6.555,6.875,6.628626,105920
01-11-2002,KOTAKBANK,6.97,6.975,6.75,6.7775,6.53462,110980
04-11-2002,KOTAKBANK,6.8025,6.895,6.6,6.7725,6.529799,25980
05-11-2002,KOTAKBANK,6.1575,6.8,6.1575,6.5925,6.35625,44660
06-11-2002,KOTAKBANK,6.5925,6.5925,6.5925,6.5925,6.35625,0
07-11-2002,KOTAKBANK,6.7475,6.8,6.5075,6.5825,6.346608,71080
08-11-2002,KOTAKBANK,6.75,6.75,6.51,6.685,6.445434,106380
11-11-2002,KOTAKBANK,6.645,6.645,6.3575,6.4075,6.17788,108440
12-11-2002,KOTAKBANK,6.675,6.675,6.35,6.525,6.29117,168240
13-11-2002,KOTAKBANK,6.69,6.745,6.545,6.675,6.435793,150940
14-11-2002,KOTAKBANK,6.25,6.8,6.25,6.71,6.46954,393820
15-11-2002,KOTAKBANK,6.75,6.9,6.65,6.6625,6.42374,61900
18-11-2002,KOTAKBANK,6.75,6.76,6.645,6.67,6.430974,96680
19-11-2002,KOTAKBANK,6.67,6.67,6.67,6.67,6.430974,0
20-11-2002,KOTAKBANK,6.94,6.995,6.65,6.8525,6.606933,769560
21-11-2002,KOTAKBANK,6.8125,7.0425,6.8125,7.005,6.753969,474620
22-11-2002,KOTAKBANK,7.1,7.395,6.915,7.0075,6.756378,378720
25-11-2002,KOTAKBANK,7.1,7.2525,7.0525,7.0875,6.833511,187340
26-11-2002,KOTAKBANK,7.225,7.225,6.9,6.9225,6.674425,138340
27-11-2002,KOTAKBANK,7.05,7.1,6.965,7.0175,6.766019,343000
28-11-2002,KOTAKBANK,7.19,7.3325,7.1125,7.2825,7.021523,453580
29-11-2002,KOTAKBANK,7.42,7.85,7.42,7.765,7.486732,1031600
02-12-2002,KOTAKBANK,7.85,7.9725,7.7275,7.8075,7.527709,449240
03-12-2002,KOTAKBANK,7.9,7.9225,7.5,7.515,7.245691,288060
04-12-2002,KOTAKBANK,7.405,7.62,7.355,7.5075,7.238462,198940
05-12-2002,KOTAKBANK,7.6,7.6425,7.4,7.4875,7.219176,96920
06-12-2002,KOTAKBANK,7.5,7.8,7.5,7.6325,7.358981,641420
09-12-2002,KOTAKBANK,7.7375,7.77,7.55,7.6675,7.392726,264120
10-12-2002,KOTAKBANK,7.65,7.7975,7.65,7.7075,7.431293,293360
11-12-2002,KOTAKBANK,7.845,8.045,7.7,7.745,7.46745,168620
12-12-2002,KOTAKBANK,7.8,7.875,7.705,7.7625,7.484322,220220
13-12-2002,KOTAKBANK,7.8,8.25,7.76,8.0825,7.792853,579580
16-12-2002,KOTAKBANK,8.35,8.35,8.065,8.15,7.857934,609920
17-12-2002,KOTAKBANK,7.8275,8.3,7.8275,8.06,7.771161,324920
18-12-2002,KOTAKBANK,8.1,8.3,8.1,8.2425,7.94712,592760
19-12-2002,KOTAKBANK,8.275,8.45,8.1875,8.35,8.050768,357280
20-12-2002,KOTAKBANK,8.3475,8.75,8.275,8.58,8.272523,965560
23-12-2002,KOTAKBANK,8.5125,8.645,8.475,8.52,8.214676,210740
24-12-2002,KOTAKBANK,8.61,8.61,8.455,8.49,8.185752,439300
25-12-2002,KOTAKBANK,8.49,8.49,8.49,8.49,8.185752,0
26-12-2002,KOTAKBANK,8.6,8.6,8.425,8.4825,8.178519,315980
27-12-2002,KOTAKBANK,8.5,8.65,8.425,8.57,8.262882,565440
30-12-2002,KOTAKBANK,8.5,8.6,8.4125,8.5375,8.23155,291620
31-12-2002,KOTAKBANK,8.7,8.72,8.5,8.6925,8.380995,667100
01-01-2003,KOTAKBANK,8.7175,8.7175,8.405,8.4775,8.173699,144460
02-01-2003,KOTAKBANK,8.5025,8.5025,8.1,8.1375,7.845882,207480
03-01-2003,KOTAKBANK,8,8.3075,8,8.255,7.959171,319420
06-01-2003,KOTAKBANK,8.1625,8.175,7.865,7.9075,7.624125,189640
07-01-2003,KOTAKBANK,8.055,8.055,7.75,7.785,7.506015,162000
08-01-2003,KOTAKBANK,7.8575,8.315,7.8575,8.27,7.973636,365780
09-01-2003,KOTAKBANK,8.15,8.5975,8.065,8.5575,8.250832,723720
10-01-2003,KOTAKBANK,8.7475,8.7475,8.3,8.45,8.147183,366880
13-01-2003,KOTAKBANK,8.55,8.55,8.355,8.3925,8.091745,170380
14-01-2003,KOTAKBANK,8.475,8.475,8.3025,8.395,8.094156,111480
15-01-2003,KOTAKBANK,8.45,8.4975,8.35,8.4525,8.149595,136200
16-01-2003,KOTAKBANK,8.45,8.5,8.4,8.42,8.118258,166260
